college,academic_year,term,course_code,section,course_name,instructor,time,url
Williams College,2023-24,S,CSCI 237,03,LAB Computer Organization,Jeannie R Albrecht,R 1:00 pm - 2:30 pm,https://catalog.williams.edu/2324/csci/detail/?strm=1243&cn=237&crsid=010805&req_year=24
Williams College,2023-24,S,CSCI 256,01,LEC Algorithm Design & Analysis,Samuel McCauley,MR 1:10 pm - 2:25 pm Schow Library Classroom 030B,https://catalog.williams.edu/2324/csci/detail/?strm=1243&cn=256&crsid=010806&req_year=24
Williams College,2023-24,S,CSCI 256,02,LEC Algorithm Design & Analysis,Samuel McCauley,MR 2:35 pm - 3:50 pm Schow Library Classroom 030B,https://catalog.williams.edu/2324/csci/detail/?strm=1243&cn=256&crsid=010806&req_year=24
Williams College,2023-24,S,CSCI 334,01,LEC Principles of Programming Lang,Daniel W. Barowy,TR 9:55 am - 11:10 am Schow Library Classroom 030A,https://catalog.williams.edu/2324/csci/detail/?strm=1243&cn=334&crsid=010808&req_year=24
Williams College,2023-24,S,CSCI 345,01,LEC Robotics & Digital Fabrication,James M. Bern,TR 9:55 am - 11:10 am Chemistry 206,https://catalog.williams.edu/2324/csci/detail/?strm=1243&cn=345&crsid=022328&req_year=24
Williams College,2023-24,S,CSCI 345,02,LAB Robotics & Digital Fabrication,James M. Bern,T 1:00 pm - 2:30 pm,https://catalog.williams.edu/2324/csci/detail/?strm=1243&cn=345&crsid=022328&req_year=24
Williams College,2023-24,S,CSCI 345,03,LAB Robotics & Digital Fabrication,James M. Bern,T 2:30 pm - 4:00 pm,https://catalog.williams.edu/2324/csci/detail/?strm=1243&cn=345&crsid=022328&req_year=24
Williams College,2023-24,S,CSCI 361,01,LEC Theory of Computation,Aaron M. Williams,MR 2:35 pm - 3:50 pm Wachenheim 113,https://catalog.williams.edu/2324/csci/detail/?strm=1243&cn=361&crsid=010814&req_year=24
Williams College,2023-24,S,CSCI 361,02,CON Theory of Computation,Aaron M. Williams,W 11:00 am - 12:00 pm Wachenheim 002,https://catalog.williams.edu/2324/csci/detail/?strm=1243&cn=361&crsid=010814&req_year=24
Williams College,2023-24,S,CSCI 361,03,CON Theory of Computation,Aaron M. Williams,W 12:00 pm - 1:00 pm Wachenheim 002,https://catalog.williams.edu/2324/csci/detail/?strm=1243&cn=361&crsid=010814&req_year=24
Williams College,2023-24,S,CSCI 361,04,CON Theory of Computation,Aaron M. Williams,W 1:00 pm - 2:00 pm Wachenheim 002,https://catalog.williams.edu/2324/csci/detail/?strm=1243&cn=361&crsid=010814&req_year=24
Williams College,2023-24,S,CSCI 361,05,CON Theory of Computation,Aaron M. Williams,W 2:00 pm - 3:00 pm Wachenheim 002,https://catalog.williams.edu/2324/csci/detail/?strm=1243&cn=361&crsid=010814&req_year=24
Williams College,2023-24,S,CSCI 361,06,CON Theory of Computation,Aaron M. Williams,W 3:00 pm - 4:00 pm Wachenheim 002,https://catalog.williams.edu/2324/csci/detail/?strm=1243&cn=361&crsid=010814&req_year=24
Williams College,2023-24,S,CSCI 378,01,LEC Human-AI Interaction,Iris Howley,TF 1:10 pm - 2:25 pm Schow Library Classroom 030A,https://catalog.williams.edu/2324/csci/detail/?strm=1243&cn=378&crsid=021759&req_year=24
Williams College,2023-24,S,CSCI 379,01,LEC Causal Inference,Rohit Bhattacharya,MR 1:10 pm - 2:25 pm Schow Library Classroom 030A,https://catalog.williams.edu/2324/csci/detail/?strm=1243&cn=379&crsid=021861&req_year=24
Williams College,2023-24,S,CSCI 381,01,LEC Deep Learning,Mark Hopkins,MWF 11:00 am - 11:50 am Schow Library Classroom 030B,https://catalog.williams.edu/2324/csci/detail/?strm=1243&cn=381&crsid=022329&req_year=24
Williams College,2023-24,S,CSCI 381,02,LEC Deep Learning,Mark Hopkins,MWF 12:00 pm - 12:50 pm Schow Library Classroom 030B,https://catalog.williams.edu/2324/csci/detail/?strm=1243&cn=381&crsid=022329&req_year=24
Williams College,2023-24,S,CSCI 398,01,IND Ind Reading: Computer Science,Jeannie R Albrecht,TBA,https://catalog.williams.edu/2324/csci/detail/?strm=1243&cn=398&crsid=010820&req_year=24
Williams College,2023-24,S,CSCI 494,01,HON Senior Thesis:Computer Science,Jeannie R Albrecht,TBA,https://catalog.williams.edu/2324/csci/detail/?strm=1243&cn=494&crsid=010825&req_year=24
Williams College,2023-24,S,CSCI 498,01,IND Ind Reading: Computer Science,Jeannie R Albrecht,TBA,https://catalog.williams.edu/2324/csci/detail/?strm=1243&cn=498&crsid=010827&req_year=24
Williams College,2023-24,,CSCI 103,,LEC Electronic Textiles,,Not offered,https://catalog.williams.edu/2324/csci/detail/?strm=9999&cn=103&crsid=021445&req_year=24
Williams College,2023-24,,CSCI 315,,LEC Computational Biology,,Not offered,https://catalog.williams.edu/2324/csci/detail/?strm=9999&cn=315&crsid=016952&req_year=24
Williams College,2023-24,,CSCI 319,,"SEM Bioinfrmtcs,Genomics,Proteomcs",,Not offered,https://catalog.williams.edu/2324/csci/detail/?strm=9999&cn=319&crsid=017478&req_year=24
Williams College,2023-24,,CSCI 333,,CON Storage Systems,,Not offered,https://catalog.williams.edu/2324/csci/detail/?strm=9999&cn=333&crsid=020968&req_year=24
Williams College,2023-24,,CSCI 339,,LEC Distributed Systems,,Not offered,https://catalog.williams.edu/2324/csci/detail/?strm=9999&cn=339&crsid=018184&req_year=24
Williams College,2023-24,,CSCI 357,,LEC Algorithmic Game Theory,,Not offered,https://catalog.williams.edu/2324/csci/detail/?strm=9999&cn=357&crsid=021606&req_year=24
Williams College,2023-24,,CSCI 358,,LEC Applied Algorithms,,Not offered,https://catalog.williams.edu/2324/csci/detail/?strm=9999&cn=358&crsid=021450&req_year=24
Williams College,2023-24,,CSCI 371,,LEC Computer Graphics,,Not offered,https://catalog.williams.edu/2324/csci/detail/?strm=9999&cn=371&crsid=010816&req_year=24
Williams College,2023-24,,CSCI 373,,LEC Artificial Intelligence,,Not offered,https://catalog.williams.edu/2324/csci/detail/?strm=9999&cn=373&crsid=010818&req_year=24
Williams College,2023-24,,CSCI 375,,LEC Natural Language Processing,,Not offered,https://catalog.williams.edu/2324/csci/detail/?strm=9999&cn=375&crsid=020558&req_year=24
Williams College,2023-24,,CSCI 441,,LEC Information Theory,,Not offered,https://catalog.williams.edu/2324/csci/detail/?strm=9999&cn=441&crsid=021964&req_year=24
Williams College,2024-25,F,CSCI 104,01,LEC Data Science and Computing,Stephen N. Freund,MWF 10:00 am - 10:50 am Schow Library Classroom 030B,https://catalog.williams.edu/2425/csci/detail/?strm=1251&cn=104&crsid=022117&req_year=25
Williams College,2024-25,F,CSCI 104,02,LEC Data Science and Computing,Stephen N. Freund,MWF 11:00 am - 11:50 am Schow Library Classroom 030B,https://catalog.williams.edu/2425/csci/detail/?strm=1251&cn=104&crsid=022117&req_year=25
Williams College,2024-25,F,CSCI 104,03,LAB Data Science and Computing,Stephen N. Freund,M 1:00 pm - 2:30 pm Schow Science Library 027,https://catalog.williams.edu/2425/csci/detail/?strm=1251&cn=104&crsid=022117&req_year=25
Williams College,2024-25,F,CSCI 104,04,LAB Data Science and Computing,Stephen N. Freund,M 2:30 pm - 4:00 pm Schow Science Library 027,https://catalog.williams.edu/2425/csci/detail/?strm=1251&cn=104&crsid=022117&req_year=25
Williams College,2024-25,F,CSCI 104,05,LAB Data Science and Computing,Stephen N. Freund,T 1:00 pm - 2:30 pm Schow Science Library 027,https://catalog.williams.edu/2425/csci/detail/?strm=1251&cn=104&crsid=022117&req_year=25
Williams College,2024-25,F,CSCI 104,06,LAB Data Science and Computing,Stephen N. Freund,T 2:30 pm - 4:00 pm Schow Science Library 027,https://catalog.williams.edu/2425/csci/detail/?strm=1251&cn=104&crsid=022117&req_year=25
Williams College,2024-25,F,CSCI 134,01,LEC Intro to Computer Science,Bill K. Jannen,MWF 9:00 am - 9:50 am Schow Library Classroom 030A,https://catalog.williams.edu/2425/csci/detail/?strm=1251&cn=134&crsid=010801&req_year=25
Williams College,2024-25,F,CSCI 134,02,LEC Intro to Computer Science,Iris Howley,MWF 10:00 am - 10:50 am Schow Library Classroom 030A,https://catalog.williams.edu/2425/csci/detail/?strm=1251&cn=134&crsid=010801&req_year=25
Williams College,2024-25,F,CSCI 134,03,LEC Intro to Computer Science,Iris Howley,MWF 11:00 am - 11:50 am Schow Library Classroom 030A,https://catalog.williams.edu/2425/csci/detail/?strm=1251&cn=134&crsid=010801&req_year=25
Williams College,2024-25,F,CSCI 134,04,LAB Intro to Computer Science,Iris Howley,M 1:00 pm - 2:30 pm,https://catalog.williams.edu/2425/csci/detail/?strm=1251&cn=134&crsid=010801&req_year=25
Williams College,2024-25,F,CSCI 134,05,LAB Intro to Computer Science,Bill K. Jannen,M 1:00 pm - 2:30 pm,https://catalog.williams.edu/2425/csci/detail/?strm=1251&cn=134&crsid=010801&req_year=25
Williams College,2024-25,F,CSCI 134,06,LAB Intro to Computer Science,Iris Howley,M 2:30 pm - 4:00 pm,https://catalog.williams.edu/2425/csci/detail/?strm=1251&cn=134&crsid=010801&req_year=25
Williams College,2024-25,F,CSCI 134,07,LAB Intro to Computer Science,Bill K. Jannen,M 2:30 pm - 4:00 pm,https://catalog.williams.edu/2425/csci/detail/?strm=1251&cn=134&crsid=010801&req_year=25
Williams College,2024-25,F,CSCI 134,08,LAB Intro to Computer Science,Iris Howley,T 2:30 pm - 4:00 pm,https://catalog.williams.edu/2425/csci/detail/?strm=1251&cn=134&crsid=010801&req_year=25
Williams College,2024-25,F,CSCI 134,09,LAB Intro to Computer Science,Bill K. Jannen,T 2:30 pm - 4:00 pm,https://catalog.williams.edu/2425/csci/detail/?strm=1251&cn=134&crsid=010801&req_year=25
Williams College,2024-25,F,CSCI 136,01,LEC Data Strctures & Advanced Prog,James M. Bern,MWF 9:00 am - 9:50 am Physics 203,https://catalog.williams.edu/2425/csci/detail/?strm=1251&cn=136&crsid=010803&req_year=25
Williams College,2024-25,F,CSCI 136,02,LEC Data Strctures & Advanced Prog,James M. Bern,MWF 10:00 am - 10:50 am Physics 203,https://catalog.williams.edu/2425/csci/detail/?strm=1251&cn=136&crsid=010803&req_year=25
Williams College,2024-25,F,CSCI 136,03,LAB Data Strctures & Advanced Prog,James M. Bern,W 1:00 pm - 2:30 pm,https://catalog.williams.edu/2425/csci/detail/?strm=1251&cn=136&crsid=010803&req_year=25
Williams College,2024-25,F,CSCI 136,04,LAB Data Strctures & Advanced Prog,James M. Bern,W 2:30 pm - 4:00 pm,https://catalog.williams.edu/2425/csci/detail/?strm=1251&cn=136&crsid=010803&req_year=25
Williams College,2024-25,F,CSCI 136,05,LAB Data Strctures & Advanced Prog,James M. Bern,R 1:00 pm - 2:30 pm,https://catalog.williams.edu/2425/csci/detail/?strm=1251&cn=136&crsid=010803&req_year=25
Williams College,2024-25,F,CSCI 136,06,LAB Data Strctures & Advanced Prog,James M. Bern,R 2:30 pm - 4:00 pm,https://catalog.williams.edu/2425/csci/detail/?strm=1251&cn=136&crsid=010803&req_year=25
Williams College,2024-25,F,CSCI 237,01,LEC Computer Organization,Kelly A. Shaw,MWF 10:00 am - 10:50 am Clark Hall 105,https://catalog.williams.edu/2425/csci/detail/?strm=1251&cn=237&crsid=010805&req_year=25
Williams College,2024-25,F,CSCI 237,02,LEC Computer Organization,,Cancelled,https://catalog.williams.edu/2425/csci/detail/?strm=1251&cn=237&crsid=010805&req_year=25
Williams College,2024-25,F,CSCI 237,03,LAB Computer Organization,Kelly A. Shaw,W 1:00 pm - 2:30 pm,https://catalog.williams.edu/2425/csci/detail/?strm=1251&cn=237&crsid=010805&req_year=25
Williams College,2024-25,F,CSCI 237,04,LAB Computer Organization,Kelly A. Shaw,W 2:30 pm - 4:00 pm,https://catalog.williams.edu/2425/csci/detail/?strm=1251&cn=237&crsid=010805&req_year=25
Williams College,2024-25,F,CSCI 237,05,LAB Computer Organization,,Cancelled,https://catalog.williams.edu/2425/csci/detail/?strm=1251&cn=237&crsid=010805&req_year=25
Williams College,2024-25,F,CSCI 237,06,LAB Computer Organization,,Cancelled,https://catalog.williams.edu/2425/csci/detail/?strm=1251&cn=237&crsid=010805&req_year=25
Williams College,2024-25,F,CSCI 256,01,LEC Algorithm Design & Analysis,Aaron M. Williams,MWF 12:00 pm - 12:50 pm Schow Library Classroom 030A,https://catalog.williams.edu/2425/csci/detail/?strm=1251&cn=256&crsid=010806&req_year=25
Williams College,2024-25,F,CSCI 315,01,LEC Computational Biology,Daniel P. Aalberts,MR 2:35 pm - 3:50 pm Physics 114,https://catalog.williams.edu/2425/csci/detail/?strm=1251&cn=315&crsid=016952&req_year=25
Williams College,2024-25,F,CSCI 339,01,LEC Distributed Systems,Jeannie R Albrecht,MR 1:10 pm - 2:25 pm Schow Library Classroom 030A,https://catalog.williams.edu/2425/csci/detail/?strm=1251&cn=339&crsid=018184&req_year=25
Williams College,2024-25,F,CSCI 358,01,LEC Applied Algorithms,Samuel McCauley,TF 1:10 pm - 2:25 pm Schow Library Classroom 030A,https://catalog.williams.edu/2425/csci/detail/?strm=1251&cn=358&crsid=021450&req_year=25
Williams College,2024-25,F,CSCI 361,01,LEC Theory of Computation,Shikha Singh,TR 8:30 am - 9:45 am Wachenheim 116,https://catalog.williams.edu/2425/csci/detail/?strm=1251&cn=361&crsid=010814&req_year=25
Williams College,2024-25,F,CSCI 361,02,LEC Theory of Computation,Shikha Singh,TR 9:55 am - 11:10 am Wachenheim 116,https://catalog.williams.edu/2425/csci/detail/?strm=1251&cn=361&crsid=010814&req_year=25
Williams College,2024-25,F,CSCI 375,01,LEC Natural Language Processing,Katie A. Keith,TR 9:55 am - 11:10 am Schow Library Classroom 030A,https://catalog.williams.edu/2425/csci/detail/?strm=1251&cn=375&crsid=020558&req_year=25
Williams College,2024-25,F,CSCI 376,01,LEC Human-Computer Interaction,Laura South,MR 2:35 pm - 3:50 pm Schow Library Classroom 030A,https://catalog.williams.edu/2425/csci/detail/?strm=1251&cn=376&crsid=020806&req_year=25
Williams College,2024-25,F,CSCI 381,01,LEC Deep Learning,Mark Hopkins,MWF 9:00 am - 9:50 am Schow Library Classroom 030B,https://catalog.williams.edu/2425/csci/detail/?strm=1251&cn=381&crsid=022329&req_year=25
Williams College,2024-25,F,CSCI 493,01,HON Research in Computer Science,Jeannie R Albrecht,TBA,https://catalog.williams.edu/2425/csci/detail/?strm=1251&cn=493&crsid=010824&req_year=25
Williams College,2024-25,F,CSCI 497,01,IND Ind Reading: Computer Science,Jeannie R Albrecht,TBA,https://catalog.williams.edu/2425/csci/detail/?strm=1251&cn=497&crsid=010826&req_year=25
Williams College,2024-25,W,CSCI 10,01,LEC Unix and Software Tools,Lida P. Doret,MTWR 10:00 am - 12:00 pm Biology 301,https://catalog.williams.edu/2425/csci/detail/?strm=1252&cn=10&crsid=013427&req_year=25
Williams College,2024-25,W,CSCI 13,01,SEM User Experience Design,Rich  Cohen,MWF 10:00 am - 12:00 pm Wachenheim 019,https://catalog.williams.edu/2425/csci/detail/?strm=1252&cn=13&crsid=017644&req_year=25
Williams College,2024-25,W,CSCI 16,01,SEM Intro to CS Research Process,Kelly A. Shaw,TR 10:00 am - 1:00 pm Wachenheim 002,https://catalog.williams.edu/2425/csci/detail/?strm=1252&cn=16&crsid=022230&req_year=25
Williams College,2024-25,W,CSCI 17,01,LEC Fiber Arts for All,,Cancelled,https://catalog.williams.edu/2425/csci/detail/?strm=1252&cn=17&crsid=022837&req_year=25
Williams College,2024-25,W,CSCI 18,01,LEC Competitive Archetypes in MtG,,Cancelled,https://catalog.williams.edu/2425/csci/detail/?strm=1252&cn=18&crsid=022838&req_year=25
Williams College,2024-25,W,CSCI 19,01,"LEC Law, Cybersecurity, and Societ",Rich  Ward John  Massaro,TR 10:00 am - 1:00 pm Schow Library Classroom 030B,https://catalog.williams.edu/2425/csci/detail/?strm=1252&cn=19&crsid=022839&req_year=25
Williams College,2024-25,W,CSCI 23,01,RSC Research in Computing,Jeannie R Albrecht,TBA,https://catalog.williams.edu/2425/csci/detail/?strm=1252&cn=23&crsid=019063&req_year=25
Williams College,2024-25,W,CSCI 31,01,HON Senior Thesis:Computer Science,Jeannie R Albrecht,TBA,https://catalog.williams.edu/2425/csci/detail/?strm=1252&cn=31&crsid=013432&req_year=25
Williams College,2024-25,W,CSCI 99,01,IND Indep Study:Computer Science,Jeannie R Albrecht,TBA,https://catalog.williams.edu/2425/csci/detail/?strm=1252&cn=99&crsid=013433&req_year=25
Williams College,2024-25,S,CSCI 134,01,LEC Intro to Computer Science,Laura South,MWF 9:00 am - 9:50 am Schow Library Classroom 030A,https://catalog.williams.edu/2425/csci/detail/?strm=1253&cn=134&crsid=010801&req_year=25
Williams College,2024-25,S,CSCI 134,02,LEC Intro to Computer Science,Mark Hopkins,MWF 10:00 am - 10:50 am Schow Library Classroom 030A,https://catalog.williams.edu/2425/csci/detail/?strm=1253&cn=134&crsid=010801&req_year=25
Williams College,2024-25,S,CSCI 134,03,LEC Intro to Computer Science,Mark Hopkins,MWF 11:00 am - 11:50 am Schow Library Classroom 030A,https://catalog.williams.edu/2425/csci/detail/?strm=1253&cn=134&crsid=010801&req_year=25
Williams College,2024-25,S,CSCI 134,04,LAB Intro to Computer Science,Mark Hopkins,M 1:00 pm - 2:30 pm Chemistry 217A,https://catalog.williams.edu/2425/csci/detail/?strm=1253&cn=134&crsid=010801&req_year=25
Williams College,2024-25,S,CSCI 134,05,LAB Intro to Computer Science,Mark Hopkins,M 2:30 pm - 4:00 pm Chemistry 217A,https://catalog.williams.edu/2425/csci/detail/?strm=1253&cn=134&crsid=010801&req_year=25
Williams College,2024-25,S,CSCI 134,06,LAB Intro to Computer Science,Laura South,T 1:00 pm - 2:30 pm Chemistry 217A,https://catalog.williams.edu/2425/csci/detail/?strm=1253&cn=134&crsid=010801&req_year=25
Williams College,2024-25,S,CSCI 134,07,LAB Intro to Computer Science,Mark Hopkins,T 1:00 pm - 2:30 pm Chemistry 216,https://catalog.williams.edu/2425/csci/detail/?strm=1253&cn=134&crsid=010801&req_year=25
Williams College,2024-25,S,CSCI 134,08,LAB Intro to Computer Science,Laura South,T 2:30 pm - 4:00 pm Chemistry 217A,https://catalog.williams.edu/2425/csci/detail/?strm=1253&cn=134&crsid=010801&req_year=25
Williams College,2024-25,S,CSCI 134,09,LAB Intro to Computer Science,Mark Hopkins,T 2:30 pm - 4:00 pm Chemistry 216,https://catalog.williams.edu/2425/csci/detail/?strm=1253&cn=134&crsid=010801&req_year=25
Williams College,2024-25,S,CSCI 136,01,LEC Data Strctures & Advanced Prog,Katie A. Keith,MWF 9:00 am - 9:50 am Schow Library Classroom 030B,https://catalog.williams.edu/2425/csci/detail/?strm=1253&cn=136&crsid=010803&req_year=25
Williams College,2024-25,S,CSCI 136,02,LEC Data Strctures & Advanced Prog,Katie A. Keith,MWF 10:00 am - 10:50 am Schow Library Classroom 030B,https://catalog.williams.edu/2425/csci/detail/?strm=1253&cn=136&crsid=010803&req_year=25
Williams College,2024-25,S,CSCI 136,03,LAB Data Strctures & Advanced Prog,Katie A. Keith,W 1:00 pm - 2:30 pm Chemistry 217A,https://catalog.williams.edu/2425/csci/detail/?strm=1253&cn=136&crsid=010803&req_year=25
Williams College,2024-25,S,CSCI 136,04,LAB Data Strctures & Advanced Prog,Katie A. Keith,W 2:30 pm - 4:00 pm Chemistry 217A,https://catalog.williams.edu/2425/csci/detail/?strm=1253&cn=136&crsid=010803&req_year=25
Williams College,2024-25,S,CSCI 136,05,LAB Data Strctures & Advanced Prog,Katie A. Keith,R 1:00 pm - 2:30 pm Chemistry 217A,https://catalog.williams.edu/2425/csci/detail/?strm=1253&cn=136&crsid=010803&req_year=25
Williams College,2024-25,S,CSCI 136,06,LAB Data Strctures & Advanced Prog,Katie A. Keith,R 2:30 pm - 4:00 pm Chemistry 217A,https://catalog.williams.edu/2425/csci/detail/?strm=1253&cn=136&crsid=010803&req_year=25
Williams College,2024-25,S,CSCI 237,01,LEC Computer Organization,Jeannie R Albrecht,MWF 11:00 am - 11:50 am Schow Library Classroom 030B,https://catalog.williams.edu/2425/csci/detail/?strm=1253&cn=237&crsid=010805&req_year=25
Williams College,2024-25,S,CSCI 237,02,LAB Computer Organization,Jeannie R Albrecht,W 1:00 pm - 2:30 pm Biology 301,https://catalog.williams.edu/2425/csci/detail/?strm=1253&cn=237&crsid=010805&req_year=25
Williams College,2024-25,S,CSCI 237,03,LAB Computer Organization,Jeannie R Albrecht,R 1:00 pm - 2:30 pm Biology 301,https://catalog.williams.edu/2425/csci/detail/?strm=1253&cn=237&crsid=010805&req_year=25
Williams College,2024-25,S,CSCI 256,01,LEC Algorithm Design & Analysis,Samuel McCauley,MR 1:10 pm - 2:25 pm Schow Library Classroom 030B,https://catalog.williams.edu/2425/csci/detail/?strm=1253&cn=256&crsid=010806&req_year=25
Williams College,2024-25,S,CSCI 256,02,LEC Algorithm Design & Analysis,Samuel McCauley,MR 2:35 pm - 3:50 pm Schow Library Classroom 030B,https://catalog.williams.edu/2425/csci/detail/?strm=1253&cn=256&crsid=010806&req_year=25
Williams College,2024-25,S,CSCI 334,01,LEC Principles of Programming Lang,Daniel W. Barowy,MR 1:10 pm - 2:25 pm Schow Library Classroom 030A,https://catalog.williams.edu/2425/csci/detail/?strm=1253&cn=334&crsid=010808&req_year=25
Williams College,2024-25,S,CSCI 334,02,LEC Principles of Programming Lang,Daniel W. Barowy,MR 2:35 pm - 3:50 pm Schow Library Classroom 030A,https://catalog.williams.edu/2425/csci/detail/?strm=1253&cn=334&crsid=010808&req_year=25
Williams College,2024-25,S,CSCI 338,01,LEC Parallel Processing,Kelly A. Shaw,TR 9:55 am - 11:10 am Schow Library Classroom 030A,https://catalog.williams.edu/2425/csci/detail/?strm=1253&cn=338&crsid=010811&req_year=25
Williams College,2024-25,S,CSCI 345,01,LEC Robotics & Digital Fabrication,James M. Bern,TR 9:55 am - 11:10 am Schow Library Classroom 030B,https://catalog.williams.edu/2425/csci/detail/?strm=1253&cn=345&crsid=022328&req_year=25
Williams College,2024-25,S,CSCI 345,02,LAB Robotics & Digital Fabrication,James M. Bern,T 1:00 pm - 2:30 pm Hopper Sci (South Sci) 016,https://catalog.williams.edu/2425/csci/detail/?strm=1253&cn=345&crsid=022328&req_year=25
Williams College,2024-25,S,CSCI 345,03,LAB Robotics & Digital Fabrication,James M. Bern,T 2:30 pm - 4:00 pm Hopper Sci (South Sci) 016,https://catalog.williams.edu/2425/csci/detail/?strm=1253&cn=345&crsid=022328&req_year=25
Williams College,2024-25,S,CSCI 357,01,LEC Algorithmic Game Theory,Shikha Singh,TF 1:10 pm - 2:25 pm Wachenheim 116,https://catalog.williams.edu/2425/csci/detail/?strm=1253&cn=357&crsid=021606&req_year=25
Williams College,2024-25,S,CSCI 374,01,LEC Machine Learning,Rohit Bhattacharya,MR 2:35 pm - 3:50 pm Wachenheim 017,https://catalog.williams.edu/2425/csci/detail/?strm=1253&cn=374&crsid=017427&req_year=25
Williams College,2024-25,S,CSCI 376,01,LEC Human-Computer Interaction,Laura South,MW 11:00 am - 12:15 pm Wachenheim 114,https://catalog.williams.edu/2425/csci/detail/?strm=1253&cn=376&crsid=020806&req_year=25
Williams College,2024-25,S,CSCI 494,01,HON Senior Thesis:Computer Science,Jeannie R Albrecht,TBA,https://catalog.williams.edu/2425/csci/detail/?strm=1253&cn=494&crsid=010825&req_year=25
Williams College,2024-25,S,CSCI 498,01,IND Ind Reading: Computer Science,Jeannie R Albrecht,TBA,https://catalog.williams.edu/2425/csci/detail/?strm=1253&cn=498&crsid=010827&req_year=25
Williams College,2024-25,,CSCI 103,,LEC Electronic Textiles,,Not offered,https://catalog.williams.edu/2425/csci/detail/?strm=9999&cn=103&crsid=021445&req_year=25
Williams College,2024-25,,CSCI 319,,"SEM Bioinfrmtcs,Genomics,Proteomcs",,Not offered,https://catalog.williams.edu/2425/csci/detail/?strm=9999&cn=319&crsid=017478&req_year=25
Williams College,2024-25,,CSCI 331,,LEC Intro to Computer Security,,Not offered,https://catalog.williams.edu/2425/csci/detail/?strm=9999&cn=331&crsid=020794&req_year=25
Williams College,2024-25,,CSCI 371,,LEC Computer Graphics,,Not offered,https://catalog.williams.edu/2425/csci/detail/?strm=9999&cn=371&crsid=010816&req_year=25
Williams College,2024-25,,CSCI 373,,LEC Artificial Intelligence,,Not offered,https://catalog.williams.edu/2425/csci/detail/?strm=9999&cn=373&crsid=010818&req_year=25
Williams College,2024-25,,CSCI 378,,LEC Human-AI Interaction,,Not offered,https://catalog.williams.edu/2425/csci/detail/?strm=9999&cn=378&crsid=021759&req_year=25
Williams College,2024-25,,CSCI 379,,LEC Causal Inference,,Not offered,https://catalog.williams.edu/2425/csci/detail/?strm=9999&cn=379&crsid=021861&req_year=25
Williams College,2024-25,,CSCI 397,,IND Ind Reading: Computer Science,,Not offered,https://catalog.williams.edu/2425/csci/detail/?strm=9999&cn=397&crsid=010819&req_year=25
Williams College,2024-25,,CSCI 398,,IND Ind Reading: Computer Science,,Not offered,https://catalog.williams.edu/2425/csci/detail/?strm=9999&cn=398&crsid=010820&req_year=25
Williams College,2024-25,,CSCI 432,,LEC Operating Systems,,Not offered,https://catalog.williams.edu/2425/csci/detail/?strm=9999&cn=432&crsid=010821&req_year=25
Williams College,2025-26,F,CSCI 103,01,LEC Electronic Textiles,Iris Howley,TR 9:55 am - 11:10 am Chemistry 217A,https://catalog.williams.edu/2526/csci/detail/?strm=1261&cn=103&crsid=021445&req_year=26
Williams College,2025-26,F,CSCI 104,01,LEC Data Science and Computing,Stephen N. Freund,MWF 11:00 am - 11:50 am Wachenheim 114,https://catalog.williams.edu/2526/csci/detail/?strm=1261&cn=104&crsid=022117&req_year=26
Williams College,2025-26,F,CSCI 104,02,LEC Data Science and Computing,John Parker,MWF 12:00 pm - 12:50 pm Wachenheim 114,https://catalog.williams.edu/2526/csci/detail/?strm=1261&cn=104&crsid=022117&req_year=26
Williams College,2025-26,F,CSCI 104,03,LAB Data Science and Computing,Stephen N. Freund,M 1:00 pm - 2:30 pm Schow Science Library 027,https://catalog.williams.edu/2526/csci/detail/?strm=1261&cn=104&crsid=022117&req_year=26
Williams College,2025-26,F,CSCI 104,04,LAB Data Science and Computing,Stephen N. Freund,M 2:30 pm - 4:00 pm Schow Science Library 027,https://catalog.williams.edu/2526/csci/detail/?strm=1261&cn=104&crsid=022117&req_year=26
Williams College,2025-26,F,CSCI 104,05,LAB Data Science and Computing,John Parker,T 1:00 pm - 2:30 pm Schow Science Library 027,https://catalog.williams.edu/2526/csci/detail/?strm=1261&cn=104&crsid=022117&req_year=26
Williams College,2025-26,F,CSCI 104,06,LAB Data Science and Computing,John Parker,T 2:30 pm - 4:00 pm Schow Science Library 027,https://catalog.williams.edu/2526/csci/detail/?strm=1261&cn=104&crsid=022117&req_year=26
Williams College,2025-26,F,CSCI 134,01,LEC Intro to Computer Science,,Cancelled,https://catalog.williams.edu/2526/csci/detail/?strm=1261&cn=134&crsid=010801&req_year=26
Williams College,2025-26,F,CSCI 134,02,LEC Intro to Computer Science,Rohit Bhattacharya,MWF 10:00 am - 10:50 am Schow Library Classroom 030A,https://catalog.williams.edu/2526/csci/detail/?strm=1261&cn=134&crsid=010801&req_year=26
Williams College,2025-26,F,CSCI 134,03,LEC Intro to Computer Science,Rohit Bhattacharya,MWF 11:00 am - 11:50 am Schow Library Classroom 030A,https://catalog.williams.edu/2526/csci/detail/?strm=1261&cn=134&crsid=010801&req_year=26
Williams College,2025-26,F,CSCI 134,04,LAB Intro to Computer Science,Rohit Bhattacharya,M 1:00 pm - 2:30 pm Chemistry 217A,https://catalog.williams.edu/2526/csci/detail/?strm=1261&cn=134&crsid=010801&req_year=26
